code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
215360,우리산업,202403290900,20240401,14200,19320,35.68,70,3,128.2,58.2,0.0,35.0,20.0,15.0,5.0,-5.0
138610,나이벡,202312070900,20231208,16650,22650,35.66,60,1,120.8,52.8,8.0,35.0,20.0,15.0,10.0,-20.0
227950,엔투텍,202411110900,20241112,433,589,35.65,2309,1,137.9,47.4,8.0,35.0,22.5,15.0,5.0,-5.0
187220,디티앤씨,202310180900,20231019,4155,5650,35.61,240,1,123.1,47.4,3.2,35.0,22.5,15.0,5.0,-5.0
208370,셀바스헬스케어,202309060900,20230907,8540,11610,35.57,117,1,131.7,58.2,0.0,35.0,17.5,15.0,10.0,-8.0
054540,삼영엠텍,202509080900,20250911,12060,16390,35.53,82,3,124.0,60.0,8.0,35.0,20.0,15.0,10.0,-28.0
347850,디앤디파마텍,202509220900,20250923,40448,54941,35.46,24,1,126.5,60.0,8.0,35.0,22.5,19.0,10.0,-28.0
353590,오토앤,202408290900,20240830,4970,6750,35.44,201,1,123.62,54.62,0.0,35.0,20.0,19.0,10.0,-15.0
087260,모바일어플라이언스,202308300900,20230831,2590,3515,35.34,386,1,120.6,45.6,0.0,35.0,25.0,15.0,5.0,-5.0
076080,웰크론한텍,202501060900,20250107,1090,1479,35.31,917,1,124.61,47.4,7.21,35.0,20.0,15.0,5.0,-5.0
027580,상보,202310200900,20231023,1515,2055,35.27,660,3,124.4,47.4,8.0,35.0,20.0,19.0,5.0,-10.0
267320,나인테크,202502100900,20250212,2290,3105,35.22,436,2,143.04,46.2,13.34,35.0,17.5,15.0,10.0,-8.0
396470,워트,202406250900,20240626,12810,17370,35.22,78,1,129.82,55.32,0.0,35.0,22.5,15.0,10.0,-8.0
001000,신라섬유,202503310900,20250401,1113,1508,35.12,898,1,138.41,56.4,16.0,35.0,14.01,15.0,10.0,-8.0
058450,한주에이알티,202404110900,20240412,4060,5500,35.09,246,1,127.03,47.13,2.4,35.0,17.5,15.0,10.0,0.0
024060,흥구석유,202309120900,20230913,6100,8260,35.04,163,1,152.81,58.2,13.11,35.0,22.5,19.0,10.0,-5.0
114190,강원에너지,202510240900,20251027,11720,15870,35.04,85,3,131.6,54.6,0.0,35.0,20.0,15.0,10.0,-8.0
000440,중앙에너비스,202310180900,20231019,22900,31000,35.0,43,1,137.5,60.0,0.0,35.0,22.5,15.0,10.0,-5.0
317850,대모,202407150900,20240723,9090,12300,34.94,110,8,144.39,56.4,0.0,40.49,17.5,15.0,5.0,10.0
016920,카스,202412100900,20241211,2365,3200,34.93,422,1,137.5,60.0,0.0,35.0,22.5,15.0,10.0,-5.0
246720,아스타,202309150900,20230918,8500,11500,34.92,117,3,138.86,49.2,7.66,35.0,20.0,15.0,10.0,2.0
037950,엘컴텍,202303140900,20230316,1350,1825,34.81,740,2,130.4,56.4,0.0,35.0,20.0,15.0,5.0,-5.0
032940,원익,202405160900,20240522,3995,5400,34.8,250,6,121.0,35.5,10.0,33.0,17.5,15.0,10.0,0.0
013810,스페코,202401170900,20240118,3700,5000,34.76,270,1,135.7,58.2,0.0,35.0,22.5,15.0,10.0,-5.0
072470,우리산업홀딩스,202510220900,20251023,3445,4655,34.75,290,1,138.58,60.0,3.58,35.0,20.0,15.0,10.0,-5.0
033230,인성정보,202402160900,20240219,3927,5305,34.72,254,3,127.03,42.03,0.0,35.0,25.0,15.0,10.0,0.0
247660,나노씨엠에스,202308070900,20230808,15290,20650,34.68,65,1,140.6,54.6,0.0,35.0,20.0,19.0,10.0,2.0
900300,오가닉티코스메틱,202409130900,20240919,800,1080,34.63,1250,6,133.1,45.6,8.0,35.0,22.5,15.0,5.0,2.0
069540,빛과전자,202601090900,20260112,1200,1620,34.63,833,3,121.4,56.4,0.0,35.0,20.0,15.0,10.0,-15.0
222980,한국맥널티,202502190900,20250220,3500,4725,34.63,285,1,139.4,56.4,8.0,35.0,20.0,15.0,10.0,-5.0
240600,유진테크놀로지,202402190900,20240220,11840,15980,34.59,84,1,120.6,45.6,0.0,35.0,25.0,15.0,5.0,-5.0
115530,씨엔플러스,202505140900,20250515,352,475,34.57,2840,1,131.4,56.4,0.0,35.0,20.0,15.0,10.0,-5.0
238120,얼라인드,202310120900,20231013,4150,5600,34.57,240,1,135.5,60.0,0.0,35.0,22.5,19.0,10.0,-15.0
001250,GS글로벌,202406210900,20240624,2490,3360,34.57,401,3,149.53,54.6,2.43,35.0,22.5,15.0,10.0,-5.0
006910,보성파워텍,202602130900,20260223,9400,12680,34.52,106,10,134.42,47.92,0.0,35.0,22.5,17.0,10.0,0.0
303530,이노뎁,202402190900,20240220,10900,14700,34.49,91,1,122.9,56.4,0.0,35.0,22.5,19.0,5.0,-15.0
252500,세화피앤씨,202405310900,20240603,1010,1362,34.48,990,3,128.0,60.0,0.0,35.0,20.0,15.0,10.0,-15.0
205500,넥써쓰,202506200900,20250624,3175,4280,34.43,314,4,120.22,46.04,4.69,35.0,17.5,15.0,10.0,-8.0
000680,LS네트웍스,202401220900,20240124,4800,6470,34.42,208,2,120.3,52.8,0.0,35.0,17.5,15.0,5.0,-5.0
424980,마이크로투나노,202504250900,20250428,7050,9500,34.38,141,3,132.1,54.6,0.0,35.0,22.5,15.0,10.0,-5.0
078140,대봉엘에스,202409090900,20240910,18000,24250,34.35,55,1,133.2,58.2,0.0,35.0,20.0,15.0,10.0,-5.0
317120,라닉스,202509260900,20250929,2395,3225,34.28,417,3,133.9,56.4,0.0,35.0,22.5,15.0,10.0,-5.0
072470,우리산업홀딩스,202402070900,20240216,3380,4550,34.24,295,9,123.28,47.4,3.58,46.04,5.0,11.26,5.0,5.0
033310,엠투엔,202311270900,20231128,3050,4105,34.22,327,1,131.2,49.2,0.0,35.0,20.0,15.0,10.0,2.0
035080,그래디언트,202305170900,20230518,15530,20900,34.21,64,1,141.89,50.0,9.09,21.3,22.5,19.0,10.0,-5.0
090360,로보스타,202510140900,20251015,48900,65800,34.19,20,1,120.0,60.0,8.0,35.0,20.0,15.0,10.0,-28.0
044180,KD,202503310900,20250401,814,1095,34.15,1228,1,135.54,58.2,2.34,35.0,20.0,15.0,10.0,-5.0
099220,SDN,202404090900,20240411,1321,1777,34.15,757,2,137.09,58.2,3.89,35.0,20.0,15.0,10.0,-5.0
236810,엔비티,202506260900,20250627,3130,4210,34.13,319,1,141.2,58.2,8.0,35.0,20.0,15.0,10.0,-5.0
294570,쿠콘,202507160900,20250717,38000,51100,34.1,26,1,139.5,60.0,0.0,35.0,22.5,19.0,10.0,-15.0
024910,경창산업,202407040900,20240705,2395,3220,34.08,417,1,128.5,51.0,0.0,35.0,17.5,19.0,5.0,-5.0
205100,엑셈,202401080900,20240109,2250,3025,34.07,444,1,125.4,56.4,0.0,35.0,20.0,15.0,10.0,-15.0
114450,그린생명과학,202511110900,20251112,2790,3750,34.04,358,1,134.6,54.6,8.0,35.0,20.0,15.0,10.0,-8.0
900300,오가닉티코스메틱,202308100900,20230811,1630,2190,33.98,613,1,134.2,49.2,8.0,35.0,20.0,15.0,5.0,2.0
393210,토마토시스템,202309200900,20230921,5880,7900,33.98,170,1,125.89,60.0,3.39,35.0,17.5,15.0,10.0,-15.0
205470,휴마시스,202408060900,20240807,1642,2205,33.92,609,1,131.24,45.5,10.0,34.45,14.29,15.0,10.0,2.0
019540,일지테크,202403070900,20240308,4550,6110,33.91,219,1,137.3,48.36,6.43,35.0,22.5,15.0,10.0,0.0
037350,성도이엔지,202408140900,20240816,3940,5290,33.89,253,2,127.6,45.6,8.0,35.0,20.0,19.0,5.0,-5.0
389020,자람테크놀로지,202403110900,20240312,54300,72900,33.88,18,1,126.57,60.0,0.0,35.0,14.57,15.0,10.0,-8.0
060480,국일신동,202308140900,20230816,3695,4960,33.86,270,2,125.0,60.0,0.0,35.0,20.0,15.0,10.0,-15.0
363260,모비데이즈,202404220900,20240423,2775,3720,33.68,360,1,128.5,51.0,0.0,35.0,22.5,15.0,10.0,-5.0
036170,에이치엠넥스,202305240900,20230525,923,1237,33.65,1083,1,128.2,58.2,0.0,35.0,25.0,15.0,10.0,-15.0
033310,엠투엔,202504220900,20250423,1802,2415,33.65,554,1,126.0,51.0,0.0,35.0,20.0,15.0,10.0,-5.0
199480,뱅크웨어글로벌,202507100900,20250711,7020,9400,33.53,142,1,132.51,56.88,6.9,35.0,16.73,15.0,10.0,-8.0
151860,KG에코솔루션,202308240900,20230825,10120,13550,33.52,98,1,131.5,42.0,0.0,35.0,17.5,15.0,5.0,2.0
091970,나노캠텍,202510150900,20251016,609,815,33.46,1642,1,133.2,58.2,0.0,35.0,20.0,15.0,10.0,-5.0
190510,나무가,202401240900,20240129,16190,21650,33.36,61,5,149.8,48.0,2.3,35.0,22.5,17.0,10.0,0.0
112290,와이씨켐,202403270900,20240328,13910,18600,33.35,71,1,136.16,55.16,8.0,35.0,20.0,15.0,10.0,-8.0
054040,한국컴퓨터,202402140900,20240215,6230,8330,33.34,160,1,129.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
307750,국전약품,202505290900,20250530,3590,4800,33.34,278,1,137.2,58.2,0.0,35.0,20.0,19.0,10.0,-5.0
078140,대봉엘에스,202307280900,20230731,10640,14220,33.28,93,3,141.5,60.0,0.0,35.0,22.5,19.0,10.0,-5.0
240600,유진테크놀로지,202508040900,20250805,4400,5880,33.27,227,1,127.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
052400,코나아이,202412090900,20241210,19800,26450,33.22,50,1,146.16,60.0,14.66,35.0,22.5,15.0,10.0,-25.0
408900,스튜디오미르,202409240900,20240925,2355,3145,33.18,424,1,121.6,45.6,0.0,35.0,20.0,19.0,5.0,-5.0
139670,키네마스터,202412060900,20241209,2565,3425,33.16,389,3,125.3,43.8,0.0,35.0,17.5,15.0,5.0,-5.0
260970,에스앤디,202406130900,20240614,37900,50600,33.14,26,1,120.01,45.51,8.0,35.0,22.5,15.0,10.0,-28.0
452280,한선엔지니어링,202405220900,20240523,9820,13100,33.03,101,1,136.0,60.0,0.0,35.0,20.0,15.0,10.0,-8.0
450520,인스웨이브,202411280900,20241129,3315,4420,32.97,301,1,127.6,45.6,0.0,35.0,25.0,15.0,5.0,-5.0
215790,이노인스트루먼트,202510290900,20251030,486,648,32.97,2057,1,122.76,45.26,0.0,35.0,22.5,15.0,10.0,-5.0
052400,코나아이,202505070900,20250508,37500,50000,32.97,26,1,124.69,32.83,17.78,26.55,15.58,12.95,10.0,0.0
317770,엑스페릭스,202504170900,20250418,3300,4400,32.96,303,1,123.76,51.0,0.0,35.0,7.76,15.0,5.0,10.0
079190,케스피온,202510140900,20251015,525,700,32.96,1904,1,128.97,58.2,5.77,35.0,20.0,15.0,10.0,-15.0
087010,펩트론,202307180900,20230719,15845,21126,32.96,63,1,121.95,45.95,16.0,35.0,20.0,15.0,10.0,-20.0
434480,모니터랩,202309050900,20230906,7320,9760,32.96,136,1,121.6,51.0,1.3,35.0,15.3,19.0,10.0,-10.0
106240,파인테크닉스,202501150900,20250116,1409,1878,32.92,709,1,136.7,58.2,0.0,35.0,22.5,19.0,10.0,-8.0
290720,푸드나무,202407300900,20240731,3155,4205,32.91,316,1,121.1,54.6,0.0,35.0,17.5,19.0,10.0,-15.0
047920,HLB제약,202411180900,20241119,17500,23300,32.78,57,1,132.67,43.8,3.87,35.0,20.0,15.0,5.0,10.0
038110,에코플라스틱,202603230900,20260324,3095,4120,32.75,323,1,125.4,47.4,0.0,35.0,20.0,15.0,5.0,-5.0
018680,서울제약,202408080900,20240809,3885,5160,32.45,257,1,130.67000000000002,55.17,0.0,35.0,17.5,15.0,10.0,-8.0
260930,씨티케이,202507140900,20250715,5180,6880,32.45,193,1,127.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
225430,케이엠제약,202503060900,20250307,512,680,32.45,1953,1,120.1,45.6,0.0,35.0,17.5,15.0,5.0,2.0
024060,흥구석유,202404020900,20240403,10490,13930,32.43,95,1,131.11,51.0,5.11,35.0,20.0,15.0,10.0,-5.0
323280,태성,202408140900,20240816,12455,16537,32.41,80,2,125.7,53.2,8.0,35.0,22.5,15.0,10.0,-18.0
198080,캐프,202402220900,20240223,2365,3140,32.4,422,1,138.8,58.2,1.6,35.0,20.0,19.0,10.0,-5.0
291650,압타머사이언스,202408070900,20240808,2476,3287,32.39,403,1,129.5,60.0,0.0,35.0,17.5,15.0,10.0,-8.0
299660,셀리드,202407260900,20240729,4055,5382,32.36,246,3,135.8,52.8,8.0,35.0,20.0,15.0,10.0,-5.0
148780,비큐AI,202506180900,20250619,1816,2410,32.34,550,1,135.28,59.28,0.0,35.0,20.0,19.0,10.0,-8.0
238120,얼라인드,202411200900,20241121,2940,3900,32.29,340,1,127.46,47.4,0.06,35.0,20.0,15.0,10.0,-5.0
005860,한일사료,202401170900,20240118,4615,6120,32.24,216,1,127.2,58.2,0.0,35.0,20.0,19.0,10.0,-15.0
278280,천보,202510240900,20251027,59000,78200,32.18,16,3,127.7,58.2,0.0,35.0,17.5,15.0,10.0,-8.0
294570,쿠콘,202507070900,20250708,30050,39800,32.08,33,1,137.3,57.3,0.0,35.0,20.0,15.0,10.0,-8.0
450140,코오롱모빌리티그룹,202509120900,20250915,5210,6900,32.07,191,3,130.08,60.0,12.58,35.0,22.5,15.0,10.0,-25.0
068330,일신바이오,202408190900,20240820,1515,2005,31.98,660,1,132.28,60.0,4.78,35.0,22.5,15.0,10.0,-23.0
321260,프로이천,202508130900,20250814,1965,2600,31.95,508,1,138.4,47.4,8.0,35.0,20.0,15.0,5.0,-5.0
009780,엠에스씨,202509110900,20250912,9440,12490,31.94,105,1,120.4,32.4,0.0,35.0,20.0,19.0,10.0,-8.0
060250,NHN KCP,202506120900,20250619,9170,12120,31.8,109,7,133.53,48.0,8.53,35.0,20.0,15.0,10.0,-18.0
052400,코나아이,202412130900,20241216,25550,33750,31.73,39,3,138.16,60.0,14.66,35.0,22.5,15.0,10.0,-33.0
041910,폴라리스AI파마,202603130900,20260316,6200,8190,31.73,161,3,122.8,52.8,0.0,35.0,20.0,15.0,5.0,-5.0
097800,윈팩,202403280900,20240329,957,1264,31.71,1044,1,121.05,38.0,10.0,28.55,22.5,15.0,5.0,2.0
241690,유니테크노,202311130900,20231114,3290,4345,31.7,303,1,123.92,47.4,1.02,35.0,17.5,15.0,5.0,2.0
005740,크라운해태홀딩스,202406100900,20240611,6270,8280,31.69,159,1,122.5,60.0,0.0,35.0,17.5,15.0,10.0,-15.0
123330,제닉,202409060900,20240910,10550,13930,31.67,94,4,133.5,60.0,16.0,35.0,22.5,15.0,10.0,-25.0
277410,인산가,202308220900,20230823,2830,3735,31.61,353,1,133.3,52.8,0.0,35.0,22.5,15.0,10.0,-5.0
011080,형지I&C,202503310900,20250401,1071,1413,31.57,933,1,149.4,56.4,8.0,35.0,25.0,19.0,10.0,-5.0
094820,일진파워,202601160900,20260121,13350,17610,31.55,74,5,120.0,36.0,0.0,35.0,20.0,15.0,10.0,0.0
417500,제이아이테크,202501030900,20250106,3110,4100,31.47,321,3,133.9,56.4,0.0,35.0,17.5,19.0,10.0,-5.0
388050,지투파워,202410280900,20241029,6980,9200,31.44,143,1,130.3,52.8,0.0,35.0,22.5,15.0,10.0,-5.0
204270,제이앤티씨,202404050900,20240408,14800,19500,31.39,67,3,139.35,50.0,10.0,19.35,20.0,15.0,10.0,0.0
099220,SDN,202504220900,20250423,1307,1722,31.39,765,1,127.09,58.2,3.89,35.0,20.0,15.0,10.0,-15.0
000540,흥국화재,202402070900,20240213,4010,5280,31.31,249,6,125.0,60.0,0.0,35.0,20.0,15.0,10.0,-15.0
282720,금양그린파워,202504220900,20250423,8910,11730,31.29,112,1,137.6,54.6,8.0,35.0,20.0,15.0,10.0,-5.0
214610,롤링스톤,202505210900,20250522,5250,6910,31.26,190,1,129.4,47.4,0.0,35.0,20.0,15.0,10.0,2.0
115500,케이씨에스,202412270900,20241230,10470,13780,31.25,95,3,122.94,34.2,0.74,35.0,20.0,15.0,10.0,-5.0
017510,세명전기,202406250900,20240626,5440,7160,31.25,183,1,130.04,58.2,8.0,35.0,9.84,19.0,5.0,-5.0
051980,중앙첨단소재,202510170900,20251027,3070,4040,31.23,325,10,123.7,49.2,0.0,35.0,22.5,15.0,10.0,-8.0
054920,한컴위드,202411140900,20241115,2445,3215,31.13,408,1,124.0,51.0,8.0,35.0,20.0,15.0,10.0,-15.0
030520,한글과컴퓨터,202401080900,20240109,15210,20000,31.13,65,1,134.99,50.0,17.44,20.05,22.5,15.0,10.0,-15.0
378340,필에너지,202403070900,20240308,20200,26550,31.07,49,1,130.11,60.0,0.61,35.0,17.5,15.0,10.0,-8.0
035620,바른손이앤에이,202506100900,20250623,439,577,31.07,2277,13,138.85,50.0,2.5,26.35,25.0,15.0,10.0,10.0
356680,엑스게이트,202312110900,20231212,5840,7670,30.97,171,1,138.69,50.0,13.74,29.95,20.0,15.0,10.0,-15.0
004560,현대비앤지스틸,202602020900,20260203,13340,17520,30.97,74,1,127.71,58.21,0.0,35.0,17.5,15.0,10.0,-8.0
007330,푸른저축은행,202310190900,20231020,8680,11400,30.97,115,1,128.9,56.4,0.0,35.0,17.5,15.0,10.0,-5.0
089790,제이티,202501090900,20250110,4745,6230,30.93,210,1,130.6,54.6,0.0,35.0,25.0,15.0,10.0,-15.0
900300,오가닉티코스메틱,202405300900,20240531,1310,1720,30.93,763,1,133.0,60.0,8.0,35.0,20.0,15.0,10.0,-15.0
066900,디에이피,202307070900,20230717,3420,4490,30.92,292,10,131.0,48.0,0.0,35.0,20.0,15.0,10.0,0.0
050960,수산아이앤티,202504070900,20250409,16000,21000,30.89,62,2,123.9,56.4,0.0,35.0,2.5,15.0,5.0,10.0
000250,삼천당제약,202507230900,20250724,166100,218000,30.88,6,1,136.56,58.56,8.0,35.0,20.0,15.0,10.0,-10.0
215790,이노인스트루먼트,202510160900,20251017,426,559,30.86,2347,1,129.7,49.2,8.0,35.0,17.5,15.0,10.0,-5.0
092870,엑시콘,202403120900,20240313,21911,28752,30.86,45,1,144.83,60.0,6.33,35.0,22.5,15.0,10.0,-8.0
294140,레몬,202408130900,20240814,4375,5740,30.84,228,1,120.18,58.2,9.98,35.0,20.0,15.0,10.0,-28.0
347860,알체라,202307310900,20230801,9216,12088,30.8,108,1,128.79,46.79,0.0,35.0,20.0,15.0,10.0,2.0
075130,플랜티넷,202504040900,20250407,2825,3705,30.79,353,3,135.7,58.2,0.0,35.0,22.5,15.0,10.0,-5.0
222420,쎄노텍,202502260900,20250227,697,914,30.77,1434,1,127.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
003090,대웅,202407040900,20240705,15750,20650,30.75,63,1,127.25,38.0,10.0,24.75,17.5,15.0,5.0,2.0
049180,셀루메드,202409060900,20240909,2685,3520,30.74,372,3,137.5,60.0,0.0,35.0,22.5,15.0,10.0,-5.0
219550,디와이디,202411050900,20241106,3585,4700,30.74,278,1,127.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
000680,LS네트웍스,202403150900,20240318,4350,5700,30.67,229,3,130.3,52.8,0.0,35.0,22.5,15.0,10.0,-5.0
131370,알서포트,202310050900,20231006,3425,4485,30.59,291,1,122.16,58.2,1.46,35.0,7.5,15.0,10.0,-5.0
053950,경남제약,202311070900,20231108,1144,1498,30.58,874,1,140.82,56.4,2.42,35.0,20.0,15.0,10.0,2.0
069540,빛과전자,202404150900,20240416,2135,2795,30.55,468,1,132.5,60.0,8.0,35.0,17.5,15.0,5.0,-8.0
067630,HLB생명과학,202411180900,20241119,8220,10760,30.54,121,1,129.44,43.8,0.64,35.0,20.0,15.0,5.0,10.0
003000,부광약품,202602190900,20260220,4225,5530,30.53,236,1,122.5,60.0,0.0,35.0,17.5,15.0,10.0,-15.0
002070,비비안,202306220900,20230623,1296,1696,30.5,771,1,131.96,52.8,2.66,35.0,17.5,19.0,10.0,-5.0
053580,웹케시,202412130900,20241216,10390,13590,30.44,96,3,143.54,58.2,8.0,35.0,22.34,15.0,10.0,-5.0
138070,신진에스엠,202404150900,20240417,2890,3780,30.43,346,2,146.2,58.2,2.0,45.35,20.0,9.65,10.0,0.0
115610,이미지스,202401230900,20240124,3814,4985,30.34,262,1,133.95999999999998,47.84,0.0,35.0,11.12,15.0,10.0,0.0
360350,코셈,202603090900,20260312,8800,11500,30.32,113,3,126.7,58.2,0.0,35.0,22.5,15.0,10.0,-15.0
246250,에스엘에스바이오,202408090900,20240812,3490,4560,30.3,286,3,128.0,48.0,0.0,35.0,20.0,15.0,10.0,-8.0
270520,앱튼,202411260900,20241127,1315,1718,30.29,760,1,129.6,58.2,1.66,35.0,12.74,15.0,10.0,-3.0
050960,수산아이앤티,202504010900,20250402,14000,18290,30.28,71,1,128.49,52.8,0.0,35.0,14.27,11.42,5.0,10.0
010120,LS ELECTRIC,202307250900,20230726,93700,122400,30.27,10,1,122.5,60.0,8.0,35.0,22.5,15.0,10.0,-28.0
389140,포바이포,202502280900,20250304,6838,8931,30.25,146,4,133.05,58.2,7.35,35.0,22.5,15.0,10.0,-15.0
089230,THE E&M,202603130900,20260316,1708,2230,30.2,585,3,127.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
130500,GH신소재,202408140900,20240816,3000,3915,30.14,333,2,145.2,58.2,8.0,35.0,20.0,19.0,10.0,-5.0
076080,웰크론한텍,202506110900,20250612,1348,1759,30.13,741,1,138.71,60.0,7.21,35.0,22.5,19.0,10.0,-15.0
307930,컴퍼니케이,202402290900,20240304,7820,10200,30.07,127,4,128.4,56.4,0.0,35.0,20.0,15.0,10.0,-8.0
115180,큐리언트,202312190900,20231220,4820,6280,29.93,207,1,127.02,58.2,13.82,35.0,20.0,15.0,10.0,-25.0
004100,태양금속,202308210900,20230824,1984,2585,29.93,504,3,127.35,54.31,8.0,35.0,13.04,15.0,10.0,-8.0
103840,우양,202508010900,20250804,3385,4410,29.92,295,3,127.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
430690,한싹,202504280900,20250429,5780,7530,29.92,173,1,134.1,54.6,2.0,35.0,22.5,15.0,10.0,-5.0
203400,에이비온,202512020900,20251203,3275,4265,29.87,305,1,120.2,47.0,10.0,23.7,22.5,15.0,10.0,-8.0
351330,이삭엔지니어링,202403250900,20240326,11700,15230,29.81,85,1,134.5,60.0,0.0,35.0,22.5,15.0,10.0,-8.0
376900,로킷헬스케어,202511170900,20251118,43600,56700,29.69,22,1,144.64,60.0,14.14,35.0,22.5,15.0,10.0,-20.0
054620,APS,202603030900,20260304,6500,8450,29.64,153,1,128.6,60.0,0.0,35.0,4.6,17.0,10.0,0.0
033320,제이씨현시스템,202411260900,20241127,3900,5070,29.64,256,1,128.0,56.4,0.94,35.0,18.66,15.0,10.0,-8.0
351320,넥사다이내믹스,202502030900,20250204,2100,2730,29.64,476,1,126.6,54.6,5.5,35.0,2.5,17.0,10.0,2.0
076610,해성옵틱스,202601220900,20260123,1517,1972,29.63,659,1,124.0,60.0,0.0,35.0,20.0,17.0,10.0,-18.0
065650,하이퍼코퍼레이션,202506300900,20250701,4685,6090,29.63,213,1,124.5,60.0,0.0,35.0,17.5,17.0,10.0,-15.0
054300,팬스타엔터프라이즈,202504210900,20250422,1054,1370,29.62,948,1,146.0,60.0,0.0,35.0,20.0,17.0,10.0,2.0
065170,비엘팜텍,202502260900,20250227,1445,1878,29.61,692,1,146.5,60.0,0.0,35.0,22.5,17.0,10.0,2.0
036560,KZ정밀,202409130900,20240919,12180,15830,29.61,82,6,148.17,49.2,8.0,35.0,13.97,17.0,10.0,10.0
900340,윙입푸드,202403070900,20240308,1435,1865,29.61,696,1,141.0,60.0,4.0,35.0,20.0,17.0,10.0,-5.0
214370,케어젠,202507140900,20250715,38700,50300,29.61,25,1,137.1,60.0,13.6,35.0,17.5,15.0,10.0,-28.0
113810,디젠스,202412110900,20241212,1275,1657,29.6,784,1,142.0,51.0,8.0,35.0,20.0,17.0,5.0,2.0
226950,올릭스,202502100900,20250211,26700,34700,29.6,37,1,121.54,40.49,10.0,31.55,22.5,17.0,10.0,-10.0
083640,인콘,202602040900,20260205,494,642,29.6,2024,1,127.0,60.0,0.0,35.0,20.0,17.0,10.0,-15.0
357880,SKAI,202411180900,20241119,2925,3800,29.56,341,1,126.1,56.4,0.0,35.0,7.69,17.0,10.0,0.0
002870,신풍,202408210900,20240826,1090,1416,29.55,917,5,126.76,48.0,6.35,35.0,12.41,15.0,10.0,0.0
388720,유일로보틱스,202504030900,20250404,77000,100000,29.51,12,1,130.0,60.0,0.0,35.0,20.0,15.0,10.0,-10.0
091440,한울소재과학,202312040900,20231205,5290,6870,29.51,189,1,135.2,58.2,0.0,35.0,20.0,17.0,10.0,-5.0
441270,파인엠텍,202507150900,20250716,7240,9400,29.48,138,1,129.26,60.0,4.76,35.0,22.5,15.0,10.0,-18.0
065420,에스아이리소스,202407290900,20240730,218,283,29.46,4587,1,133.43,51.43,0.0,35.0,20.0,15.0,10.0,2.0
347860,알체라,202506160900,20250617,2080,2700,29.45,480,1,122.5,60.0,0.0,35.0,17.5,15.0,10.0,-15.0
393210,토마토시스템,202308170900,20230818,4330,5620,29.43,230,1,123.29,47.4,3.39,35.0,22.5,15.0,5.0,-5.0
059100,아이컴포넌트,202312220900,20231226,6380,8280,29.42,156,4,143.5,60.0,0.0,35.0,22.5,15.0,10.0,-5.0
025870,신라에스지,202412090900,20241210,6010,7800,29.42,166,1,140.7,56.4,4.3,35.0,25.0,15.0,10.0,-5.0
189330,씨이랩,202507290900,20250730,7160,9290,29.39,139,1,121.0,51.0,0.0,35.0,20.0,15.0,5.0,-5.0
066980,한성크린텍,202511110900,20251112,1300,1686,29.33,769,1,139.5,45.5,10.0,29.0,20.0,15.0,10.0,10.0
078590,휴림에이텍,202311150900,20231116,927,1202,29.31,1078,1,135.6,45.6,0.0,25.0,20.0,15.0,5.0,10.0
065060,지엔코,202506050900,20250609,1774,2300,29.29,563,4,126.18,56.39,0.0,35.0,14.79,15.0,10.0,-5.0
003960,사조대림,202407080900,20240709,83700,108500,29.27,11,1,129.0,36.0,0.0,35.0,20.0,15.0,10.0,0.0
005160,동국산업,202304140900,20230419,8140,10550,29.25,122,5,121.13,60.0,0.42,35.0,15.71,15.0,10.0,-15.0
351330,이삭엔지니어링,202405240900,20240527,13480,17470,29.24,74,3,120.7,58.2,0.0,35.0,17.5,15.0,10.0,-15.0
004840,DRB동일,202402270900,20240228,5750,7450,29.21,173,1,126.5,60.0,0.0,35.0,17.5,19.0,10.0,-15.0
053580,웹케시,202504030900,20250404,11230,14550,29.21,89,1,154.0,60.0,8.0,35.0,20.0,15.0,10.0,2.0
032800,판타지오,202403130900,20240314,1100,1425,29.19,909,1,136.8,52.8,6.5,35.0,22.5,15.0,10.0,-5.0
000370,한화손해보험,202602200900,20260223,7580,9820,29.19,131,3,123.5,60.0,0.0,35.0,17.5,15.0,10.0,-25.0
101970,우양에이치씨,202411130900,20241115,28134,36421,29.1,35,2,124.15,40.0,1.5,26.65,5.0,17.0,10.0,10.0
253840,수젠텍,202312040900,20231205,6710,8680,29.0,149,1,136.35,44.0,10.0,27.35,20.0,15.0,10.0,-5.0
069920,엑시온그룹,202503190900,20250320,1175,1520,29.0,851,1,134.7,49.2,8.0,35.0,22.5,15.0,10.0,-5.0
